2.613417968750000e-001	7.383469e-001
2.617324218750000e-001	7.005255e-001
2.620488281250000e-001	6.661811e-001
2.623417968750000e-001	6.288444e-001
2.630000000000000e-001	5.351051e-001
2.633417968750000e-001	4.793848e-001
2.637324218750000e-001	4.119230e-001
2.640000000000000e-001	3.641252e-001
2.643417968750000e-001	2.993619e-001
2.650000000000000e-001	1.698263e-001
2.653417968750000e-001	1.000904e-001
2.657324218750000e-001	1.968207e-002
2.661464843750001e-001	-6.581807e-002
2.667324218750000e-001	-1.853348e-001
2.671464843750001e-001	-2.679963e-001
2.677324218750000e-001	-3.791376e-001
2.681464843750001e-001	-4.537651e-001
2.687324218750000e-001	-5.495459e-001
2.691158133877236e-001	-6.072137e-001
2.692702312380218e-001	-6.282384e-001
2.700000000000000e-001	-7.165520e-001
2.703417968750000e-001	-7.487255e-001
2.710000000000000e-001	-7.977853e-001
2.713417968750000e-001	-8.133110e-001
2.717324218750000e-001	-8.245555e-001
2.720488281250000e-001	-8.294331e-001
2.723417968750000e-001	-8.272156e-001
2.730000000000000e-001	-8.091550e-001
2.733417968750000e-001	-7.895632e-001
2.740000000000000e-001	-7.385725e-001
2.743417968750000e-001	-7.027180e-001
2.747324218750000e-001	-6.562372e-001
2.750000000000000e-001	-6.220001e-001
2.753417968750000e-001	-5.721354e-001
2.760000000000000e-001	-4.667612e-001
2.761464843750001e-001	-4.411661e-001
2.763417968750001e-001	-4.060191e-001
2.770000000000000e-001	-2.826091e-001
2.773417968750001e-001	-2.148058e-001
2.780000000000000e-001	-8.111355e-002
2.783417968750001e-001	-1.050904e-002
2.790000000000000e-001	1.250658e-001
2.793417968750001e-001	1.940356e-001
2.797324218750000e-001	2.711042e-001
2.800488281250000e-001	3.321685e-001
2.803417968750001e-001	3.859774e-001
2.810000000000000e-001	5.001813e-001
2.813417968750001e-001	5.532573e-001
2.817324218750000e-001	6.093161e-001
2.821464843750001e-001	6.633552e-001
2.827324218750000e-001	7.252401e-001
2.831464843750001e-001	7.610985e-001
2.837324218750000e-001	7.951899e-001
2.840488281250000e-001	8.082125e-001
2.843417968750001e-001	8.136089e-001
2.850000000000000e-001	8.126031e-001
2.853417968750001e-001	8.016886e-001
2.857324218750000e-001	7.827601e-001
2.860488281250000e-001	7.633158e-001
2.863417968750001e-001	7.389966e-001
2.867324218750000e-001	7.011663e-001
2.870488281250000e-001	6.668156e-001
2.873417968750001e-001	6.294746e-001
2.877324218750000e-001	5.751204e-001
2.880488281250000e-001	5.280225e-001
2.883417968750001e-001	4.800066e-001
2.887324218750000e-001	4.125447e-001
2.890000000000000e-001	3.647474e-001
2.893417968750000e-001	2.999864e-001
2.900000000000000e-001	1.704578e-001
2.903417968750000e-001	1.007273e-001
2.907324218750000e-001	2.032615e-002
2.910000000000000e-001	-3.493059e-002
2.913417968750000e-001	-1.052484e-001
2.920000000000000e-001	-2.385107e-001
2.923417968750000e-001	-3.049970e-001
2.930000000000000e-001	-4.274891e-001
2.933417968750000e-001	-4.859659e-001
2.940000000000000e-001	-5.899903e-001
2.942702312380218e-001	-6.275040e-001
2.950000000000000e-001	-7.158002e-001
2.953417968750000e-001	-7.479667e-001
2.960000000000000e-001	-7.970146e-001
2.963417968750000e-001	-8.125355e-001
2.967324218750000e-001	-8.237755e-001
2.970000000000000e-001	-8.285316e-001
2.973417968750000e-001	-8.264309e-001
2.980000000000000e-001	-8.083684e-001
2.983417968750000e-001	-7.887774e-001
2.990000000000000e-001	-7.377901e-001
2.993417968750000e-001	-7.019390e-001
2.997324218750000e-001	-6.554629e-001
3.000000000000000e-001	-6.212294e-001
3.003417968750001e-001	-5.713702e-001
3.010000000000000e-001	-4.660083e-001
3.011464843750000e-001	-4.404162e-001
3.013417968750000e-001	-4.052734e-001
3.020000000000000e-001	-2.818782e-001
3.023417968750000e-001	-2.140831e-001
3.030000000000000e-001	-8.040687e-002
3.033417968750000e-001	-9.810688e-003
3.040000000000000e-001	1.257485e-001
3.043417968750000e-001	1.947105e-001
3.047324218750000e-001	2.717706e-001
3.050488281250000e-001	3.328283e-001
3.053417968750000e-001	3.866316e-001
3.060000000000000e-001	5.008241e-001
3.063417968750000e-001	5.538954e-001
3.067324218750000e-001	6.099492e-001
3.070488281250000e-001	6.522165e-001
3.073417968750000e-001	6.859938e-001
3.080000000000000e-001	7.505748e-001
3.083417968750000e-001	7.746286e-001
3.090000000000000e-001	8.074484e-001
3.093417968750000e-001	8.142322e-001
3.100000000000000e-001	8.132299e-001
3.103417968750000e-001	8.023180e-001
3.107324218750000e-001	7.833931e-001
3.110488281250000e-001	7.639520e-001
3.113417968750000e-001	7.396361e-001
3.120000000000000e-001	6.733027e-001
3.123417968750000e-001	6.301267e-001
3.130000000000000e-001	5.363892e-001
3.133417968750000e-001	4.806721e-001
3.137324218750000e-001	4.132153e-001
3.140000000000000e-001	3.654215e-001
3.143417968750000e-001	3.006647e-001
3.150000000000000e-001	1.711435e-001
3.153417968750000e-001	1.014163e-001
3.157324218750000e-001	2.101842e-002
3.160000000000000e-001	-3.423627e-002
3.163417968750000e-001	-1.045521e-001
3.170000000000000e-001	-2.378115e-001
3.173417968750000e-001	-3.042973e-001
3.180000000000000e-001	-4.267894e-001
3.183417968750000e-001	-4.852671e-001
3.190000000000000e-001	-5.892943e-001
3.192702312380218e-001	-6.268098e-001
3.200000000000000e-001	-7.151119e-001
3.203417968750000e-001	-7.472818e-001
3.210000000000000e-001	-7.963371e-001
3.213417968750000e-001	-8.118623e-001
3.217324218750000e-001	-8.231074e-001
3.220488281250000e-001	-8.279861e-001
3.223417968750000e-001	-8.257710e-001
3.230000000000000e-001	-8.077177e-001
3.233417968750000e-001	-7.881315e-001
3.240000000000000e-001	-7.371531e-001
3.243417968750000e-001	-7.013065e-001
3.247324218750000e-001	-6.548351e-001
3.250000000000000e-001	-6.206048e-001
3.253417968750000e-001	-5.707494e-001
3.257324218750000e-001	-5.093442e-001
3.260488281250000e-001	-4.569287e-001
3.261464843750001e-001	-4.398032e-001
3.263417968750000e-001	-4.046619e-001
3.270000000000000e-001	-2.812713e-001
3.273417968750000e-001	-2.134780e-001
3.280000000000000e-001	-7.980424e-002
3.283417968750000e-001	-9.208739e-003
3.290000000000000e-001	1.263499e-001
3.293417968750000e-001	1.953123e-001
3.297324218750000e-001	2.723731e-001
3.300488281250000e-001	3.334316e-001
3.303417968750000e-001	3.872359e-001
3.310000000000000e-001	5.014312e-001
3.313417968750000e-001	5.545042e-001
3.317324218750000e-001	6.105602e-001
3.320488281250000e-001	6.528293e-001
3.323417968750000e-001	6.866084e-001
3.330000000000000e-001	7.511935e-001
3.333417968750000e-001	7.752494e-001
3.340000000000000e-001	8.080731e-001
3.343417968750000e-001	8.148587e-001
3.350000000000000e-001	8.138595e-001
3.353417968750000e-001	8.029490e-001
3.357324218750000e-001	7.840254e-001
3.360000000000000e-001	7.681905e-001
3.363417968750000e-001	7.402698e-001
3.370000000000000e-001	6.739370e-001
3.373417968750000e-001	6.307609e-001
3.380000000000000e-001	5.370227e-001
3.383417968750000e-001	4.813046e-001
3.387324218750000e-001	4.138466e-001
3.390000000000000e-001	3.660517e-001
3.393417968750001e-001	3.012933e-001
3.400000000000000e-001	1.717685e-001
3.403417968750001e-001	1.020391e-001
3.407324218750000e-001	2.163848e-002
3.411464843750001e-001	-6.385317e-002
3.417324218750000e-001	-1.833577e-001
3.421464843750001e-001	-2.660106e-001
3.427324218750000e-001	-3.771406e-001
3.430488281250000e-001	-4.347798e-001
3.433417968750001e-001	-4.846681e-001
3.440000000000000e-001	-5.887007e-001
3.442702312380218e-001	-6.262182e-001
3.450000000000000e-001	-7.145256e-001
3.453417968750001e-001	-7.466978e-001
3.460000000000000e-001	-7.957571e-001
3.463417968750001e-001	-8.112840e-001
3.467324218750000e-001	-8.225309e-001
3.470488281250000e-001	-8.274109e-001
3.473417968750001e-001	-8.251968e-001
3.477324218750000e-001	-8.162301e-001
3.481464843750001e-001	-7.995970e-001
3.487324218750000e-001	-7.589419e-001
3.491464843750001e-001	-7.219731e-001
3.497324218750000e-001	-6.542641e-001
3.500000000000000e-001	-6.200337e-001
3.503417968750001e-001	-5.701780e-001
3.507324218750000e-001	-5.087723e-001
3.510488281250001e-001	-4.563563e-001
3.511464843750001e-001	-4.392305e-001
3.513417968750001e-001	-4.040889e-001
3.520000000000000e-001	-2.806969e-001
3.523417968750000e-001	-2.129028e-001
3.530000000000000e-001	-7.922749e-002
3.533417968750000e-001	-8.631206e-003
3.540000000000000e-001	1.269289e-001
3.543417968750000e-001	1.958919e-001
3.547324218750000e-001	2.729534e-001
3.550000000000000e-001	3.248199e-001
3.553417968750000e-001	3.878169e-001
3.560000000000000e-001	5.020126e-001
3.563417968750000e-001	5.550855e-001
3.567324218750000e-001	6.111414e-001
3.570488281250000e-001	6.534103e-001
3.573417968750000e-001	6.871890e-001
3.580000000000000e-001	7.517729e-001
3.583417968750000e-001	7.758280e-001
3.590000000000000e-001	8.086498e-001
3.593417968750000e-001	8.154342e-001
3.600000000000000e-001	8.144324e-001
3.603417968750000e-001	8.035203e-001
3.607324218750000e-001	7.845950e-001
3.610488281250000e-001	7.651532e-001
3.613417968750000e-001	7.408363e-001
3.620000000000000e-001	6.745002e-001
3.623417968750000e-001	6.313223e-001
3.630000000000000e-001	5.375805e-001
3.633417968750000e-001	4.818607e-001
3.637324218750000e-001	4.144006e-001
3.640000000000000e-001	3.666044e-001
3.643417968750000e-001	3.018442e-001
3.650000000000000e-001	1.723163e-001
3.653417968750000e-001	1.025854e-001
3.657324218750000e-001	2.218327e-002
3.660488281250000e-001	-4.316236e-002
3.663417968750000e-001	-1.033940e-001
3.670000000000000e-001	-2.366608e-001
3.673417968750000e-001	-3.031503e-001
3.680000000000000e-001	-4.256495e-001
3.683417968750000e-001	-4.841306e-001
3.690000000000000e-001	-5.881640e-001
3.692702312380218e-001	-6.256819e-001
3.700000000000000e-001	-7.139898e-001
3.703417968750000e-001	-7.461621e-001
3.710000000000000e-001	-7.952213e-001
3.713417968750000e-001	-8.107482e-001
3.717324218750000e-001	-8.219950e-001
3.720488281250000e-001	-8.268750e-001
3.723417968750000e-001	-8.246607e-001
3.730000000000000e-001	-8.066090e-001
3.733417968750000e-001	-7.870232e-001
3.740000000000000e-001	-7.360455e-001
3.743417968750000e-001	-7.001988e-001
3.747324218750000e-001	-6.537274e-001
3.750000000000000e-001	-6.194971e-001
3.753417968750000e-001	-5.696415e-001
3.757324218750000e-001	-5.082360e-001
3.760000000000000e-001	-4.642855e-001
3.761464843750000e-001	-4.386946e-001
3.763417968750000e-001	-4.035531e-001
3.770000000000000e-001	-2.801619e-001
3.773417968750000e-001	-2.123683e-001
3.780000000000000e-001	-7.869426e-002
3.783417968750000e-001	-8.098728e-003
3.790000000000000e-001	1.274597e-001
3.793417968750000e-001	1.964218e-001
3.797324218750000e-001	2.734821e-001
3.800488281250000e-001	3.345400e-001
3.803417968750000e-001	3.883437e-001
3.810000000000000e-001	5.025372e-001
3.813417968750000e-001	5.556090e-001
3.817324218750000e-001	6.116633e-001
3.821464843750000e-001	6.656988e-001
3.827324218750000e-001	7.275800e-001
3.830488281250000e-001	7.561217e-001
3.833417968750000e-001	7.763441e-001
3.840000000000000e-001	8.091636e-001
3.843417968750000e-001	8.159468e-001
3.850000000000000e-001	8.149429e-001
3.853417968750000e-001	8.040298e-001
3.857324218750000e-001	7.851032e-001
3.860488281250000e-001	7.656606e-001
3.863417968750000e-001	7.413430e-001
3.870000000000000e-001	6.750051e-001
3.873417968750000e-001	6.318265e-001
3.880000000000000e-001	5.380834e-001
3.883417968750000e-001	4.823631e-001
3.887324218750000e-001	4.149024e-001
3.890000000000000e-001	3.671058e-001
3.891464843750001e-001	3.396885e-001
3.897324218750000e-001	2.260153e-001
3.901464843750001e-001	1.430550e-001
3.907324218750000e-001	2.268286e-002
3.911464843750001e-001	-6.281067e-002
3.917324218750000e-001	-1.823175e-001
3.920488281250000e-001	-2.458053e-001
3.923417968750000e-001	-3.026518e-001
3.930000000000000e-001	-4.251513e-001
3.933417968750000e-001	-4.836327e-001
3.940000000000000e-001	-5.876666e-001
3.942702312380217e-001	-6.251847e-001
3.950000000000000e-001	-7.134932e-001
3.953417968750000e-001	-7.456658e-001
3.960000000000000e-001	-7.947258e-001
3.963417968750000e-001	-8.102532e-001
3.967324218750000e-001	-8.215005e-001
3.970488281250000e-001	-8.263810e-001
3.973417968750000e-001	-8.241673e-001
3.980000000000000e-001	-8.061168e-001
3.983417968750000e-001	-7.865316e-001
3.990000000000000e-001	-7.355553e-001
3.993417968750000e-001	-6.997095e-001
3.997324218750000e-001	-6.532390e-001
4.000000000000000e-001	-6.190093e-001
4.003417968750000e-001	-5.691546e-001
4.007324218750000e-001	-5.077500e-001
4.010000000000000e-001	-4.638003e-001
4.011464843750001e-001	-4.382097e-001
4.013417968750001e-001	-4.030688e-001
4.020000000000000e-001	-2.796794e-001
4.023417968750001e-001	-2.118867e-001
4.030000000000000e-001	-7.821444e-002
4.033417968750001e-001	-7.619835e-003
4.040000000000000e-001	1.279369e-001
4.043417968750001e-001	1.968981e-001
4.047324218750000e-001	2.739574e-001
4.050488281250000e-001	3.350146e-001
4.053417968750001e-001	3.888175e-001
4.060000000000000e-001	5.030095e-001
4.063417968750001e-001	5.560805e-001
4.067324218750000e-001	6.121341e-001
4.071464843750001e-001	6.661687e-001
4.077324218750000e-001	7.280489e-001
4.081464843750001e-001	7.639050e-001
4.087324218750000e-001	7.979946e-001
4.091464843750001e-001	8.134197e-001
4.097324218750000e-001	8.175774e-001
4.101464843750001e-001	8.116027e-001
4.107324218750000e-001	7.855678e-001
4.110488281250000e-001	7.661248e-001
4.113417968750001e-001	7.418069e-001
4.120000000000000e-001	6.754683e-001
4.123417968750001e-001	6.322894e-001
4.130000000000000e-001	5.385455e-001
4.133417968750001e-001	4.828248e-001
4.137324218750000e-001	4.153636e-001
4.140000000000000e-001	3.675667e-001
4.141464843750001e-001	3.401494e-001
4.147324218750000e-001	2.264754e-001
4.150000000000000e-001	1.732763e-001
4.153417968750001e-001	1.035447e-001
4.157324218750000e-001	2.314164e-002
4.160488281250001e-001	-4.220468e-002
4.163417968750001e-001	-1.024370e-001
4.170000000000000e-001	-2.357052e-001
4.173417968750000e-001	-3.021955e-001
4.180000000000000e-001	-4.246962e-001
4.183417968750000e-001	-4.831781e-001
4.190000000000000e-001	-5.872133e-001
4.192702312380218e-001	-6.247318e-001
4.200000000000000e-001	-7.130419e-001
4.203417968750000e-001	-7.452152e-001
4.210000000000000e-001	-7.942767e-001
4.213417968750000e-001	-8.098047e-001
4.217324218750000e-001	-8.210530e-001
4.220488281250000e-001	-8.259341e-001
4.223417968750000e-001	-8.237209e-001
4.230000000000000e-001	-8.056719e-001
4.233417968750000e-001	-7.860875e-001
4.240000000000000e-001	-7.351126e-001
4.243417968750000e-001	-6.992675e-001
4.247324218750000e-001	-6.527978e-001
4.250000000000000e-001	-6.185686e-001
4.253417968750000e-001	-5.687146e-001
4.257324218750000e-001	-5.073108e-001
4.260000000000000e-001	-4.633616e-001
4.261464843750000e-001	-4.377713e-001
4.263417968750000e-001	-4.026307e-001
4.270000000000000e-001	-2.792425e-001
4.273417968750000e-001	-2.114504e-001
4.280000000000000e-001	-7.777921e-002
4.283417968750000e-001	-7.185136e-003
4.290000000000000e-001	1.283706e-001
4.293417968750000e-001	1.973313e-001
4.297324218750000e-001	2.743900e-001
4.300488281250000e-001	3.354467e-001
4.303417968750000e-001	3.892493e-001
4.310000000000000e-001	5.034404e-001
4.313417968750000e-001	5.565110e-001
4.317324218750000e-001	6.125641e-001
4.320488281250000e-001	6.548309e-001
4.323417968750000e-001	6.886076e-001
4.330000000000000e-001	7.531871e-001
4.333417968750000e-001	7.772399e-001
4.340000000000000e-001	8.100575e-001
4.343417968750000e-001	8.168398e-001
4.350000000000000e-001	8.158341e-001
4.353417968750000e-001	8.049200e-001
4.357324218750000e-001	7.859924e-001
4.360000000000000e-001	7.701549e-001
4.363417968750000e-001	7.422306e-001
4.370000000000000e-001	6.758911e-001
4.373417968750000e-001	6.327115e-001
4.380000000000000e-001	5.389667e-001
4.383417968750000e-001	4.832453e-001
4.387324218750000e-001	4.157836e-001
4.390000000000000e-001	3.679862e-001
4.391464843750000e-001	3.405686e-001
4.397324218750000e-001	2.268935e-001
4.401464843750000e-001	1.439320e-001
4.407324218750000e-001	2.355800e-002
4.411464843750000e-001	-6.193687e-002
4.417324218750000e-001	-1.814457e-001
4.421464843750000e-001	-2.641015e-001
4.427324218750000e-001	-3.752353e-001
4.431464843750000e-001	-4.498580e-001
4.437324218750000e-001	-5.456333e-001
4.441158133877236e-001	-6.032981e-001
4.442702312380218e-001	-6.243219e-001
4.450000000000000e-001	-7.126333e-001
4.453417968750000e-001	-7.448072e-001
4.460000000000000e-001	-7.938697e-001
4.463417968750000e-001	-8.093984e-001
4.467324218750000e-001	-8.206472e-001
4.470488281250000e-001	-8.255289e-001
4.473417968750000e-001	-8.233162e-001
4.480000000000000e-001	-8.052682e-001
4.483417968750000e-001	-7.856843e-001
4.490000000000000e-001	-7.347103e-001
4.493417968750000e-001	-6.988657e-001
4.497324218750000e-001	-6.523966e-001
4.500000000000000e-001	-6.181678e-001
4.503417968750000e-001	-5.683142e-001
4.507324218750000e-001	-5.069110e-001
4.510000000000000e-001	-4.629621e-001
4.511464843750001e-001	-4.373720e-001
4.513417968750000e-001	-4.022317e-001
4.520000000000000e-001	-2.788444e-001
4.523417968750000e-001	-2.110527e-001
4.530000000000000e-001	-7.738242e-002
4.533417968750000e-001	-6.788807e-003
4.540000000000000e-001	1.287660e-001
4.543417968750000e-001	1.977263e-001
4.547324218750000e-001	2.747845e-001
4.550488281250000e-001	3.358407e-001
4.553417968750000e-001	3.896429e-001
4.560000000000000e-001	5.038331e-001
4.563417968750000e-001	5.569031e-001
4.567324218750000e-001	6.129557e-001
4.570488281250000e-001	6.552219e-001
4.573417968750000e-001	6.889982e-001
4.580000000000000e-001	7.535768e-001
4.583417968750000e-001	7.776290e-001
4.590000000000000e-001	8.104456e-001
4.593417968750000e-001	8.172274e-001
4.600000000000000e-001	8.162206e-001
4.603417968750000e-001	8.053060e-001
4.607324218750000e-001	7.863778e-001
4.610488281250000e-001	7.669339e-001
4.613417968750000e-001	7.426150e-001
4.620000000000000e-001	6.762744e-001
4.623417968750000e-001	6.330943e-001
4.630000000000000e-001	5.393484e-001
4.633417968750000e-001	4.836265e-001
4.637324218750000e-001	4.161641e-001
4.640000000000000e-001	3.683663e-001
4.641464843750001e-001	3.409484e-001
4.647324218750000e-001	2.272725e-001
4.651464843750001e-001	1.443103e-001
4.657324218750000e-001	2.393541e-002
4.660488281250000e-001	-4.141197e-002
4.663417968750001e-001	-1.016453e-001
4.670000000000000e-001	-2.349157e-001
4.673417968750001e-001	-3.014071e-001
4.677324218750000e-001	-3.748608e-001
4.681464843750001e-001	-4.494841e-001
4.687324218750000e-001	-5.452602e-001
4.691158133877236e-001	-6.029256e-001
4.692702312380218e-001	-6.239496e-001
4.700000000000000e-001	-7.122620e-001
4.703417968750001e-001	-7.444364e-001
4.710000000000000e-001	-7.934998e-001
4.713417968750001e-001	-8.090289e-001
4.717324218750000e-001	-8.202783e-001
4.720488281250000e-001	-8.251604e-001
4.723417968750001e-001	-8.229480e-001
4.730000000000000e-001	-8.049009e-001
4.733417968750001e-001	-7.853175e-001
4.740000000000000e-001	-7.343444e-001
4.743417968750001e-001	-6.985002e-001
4.747324218750000e-001	-6.520316e-001
4.750000000000000e-001	-6.178032e-001
4.753417968750001e-001	-5.679501e-001
4.757324218750000e-001	-5.065474e-001
4.760000000000000e-001	-4.625989e-001
4.761464843750001e-001	-4.370089e-001
4.763417968750001e-001	-4.018689e-001
4.770000000000000e-001	-2.784825e-001
4.773417968750001e-001	-2.106913e-001
4.780000000000000e-001	-7.702199e-002
4.783417968750001e-001	-6.428858e-003
4.790000000000000e-001	1.291250e-001
4.793417968750001e-001	1.980848e-001
4.797324218750000e-001	2.751424e-001
4.800488281250000e-001	3.361982e-001
4.803417968750000e-001	3.900000e-001
4.810000000000000e-001	5.041891e-001
4.813417968750000e-001	5.572588e-001
4.817324218750000e-001	6.133107e-001
4.821464843750000e-001	6.673436e-001
4.827324218750000e-001	7.292212e-001
4.831464843750000e-001	7.650756e-001
4.837324218750000e-001	7.991627e-001
4.840488281250000e-001	8.121834e-001
4.843417968750000e-001	8.175786e-001
4.850000000000000e-001	8.165709e-001
4.853417968750000e-001	8.056558e-001
4.857324218750000e-001	7.867271e-001
4.860488281250000e-001	7.672827e-001
4.863417968750000e-001	7.429634e-001
4.870000000000000e-001	6.766220e-001
4.873417968750000e-001	6.334414e-001
4.880000000000000e-001	5.396946e-001
4.883417968750000e-001	4.839723e-001
4.887324218750000e-001	4.165093e-001
4.890000000000000e-001	3.687112e-001
4.891464843750000e-001	3.412931e-001
4.897324218750000e-001	2.276164e-001
4.901464843750000e-001	1.446537e-001
4.907324218750000e-001	2.427804e-002
4.911464843750000e-001	-6.121799e-002
4.917324218750000e-001	-1.807284e-001
4.920488281250000e-001	-2.442181e-001
4.923417968750000e-001	-3.010665e-001
4.930000000000000e-001	-4.235702e-001
4.933417968750000e-001	-4.820537e-001
4.940000000000000e-001	-5.860918e-001
4.942702312380218e-001	-6.236116e-001
4.950000000000000e-001	-7.119249e-001
4.953417968750000e-001	-7.440997e-001
4.960000000000000e-001	-7.931640e-001
4.963417968750000e-001	-8.086935e-001
4.967324218750000e-001	-8.199434e-001
4.970488281250000e-001	-8.248259e-001
4.973417968750000e-001	-8.226140e-001
4.980000000000000e-001	-8.045677e-001
4.983417968750000e-001	-7.849847e-001
4.990000000000000e-001	-7.340125e-001
4.993417968750000e-001	-6.981688e-001
4.997324218750000e-001	-6.517007e-001
5.000000000000000e-001	-6.174726e-001
