1.426263253868624e+000	-7.171738e-002
1.426614259026790e+000	-7.167853e-002
1.427070201031633e+000	-7.162809e-002
1.427491407221432e+000	-7.158151e-002
1.428056160825306e+000	-7.151908e-002
1.428393125777146e+000	-7.148185e-002
1.429000000000000e+000	-7.141481e-002
1.429269571961471e+000	-7.138506e-002
1.429629001243433e+000	-7.134539e-002
1.430071885856392e+000	-7.129652e-002
1.430503200994747e+000	-7.124896e-002
1.431057508685114e+000	-7.118785e-002
1.431402560795797e+000	-7.114984e-002
1.432000000000000e+000	-7.108404e-002
1.432530885492523e+000	-7.102560e-002
1.433060672627717e+000	-7.096731e-002
1.433424708394019e+000	-7.092728e-002
1.434000000000000e+000	-7.086403e-002
1.434291228613041e+000	-7.083204e-002
1.434679533430430e+000	-7.078938e-002
1.435000000000000e+000	-7.075419e-002
1.435543626744344e+000	-7.069452e-002
1.436062128770782e+000	-7.063764e-002
1.436434901395475e+000	-7.059675e-002
1.437000000000000e+000	-7.053481e-002
1.437154217832372e+000	-7.051791e-002
1.437308435664743e+000	-7.050102e-002
1.437462653497115e+000	-7.048413e-002
1.437616871329486e+000	-7.046724e-002
1.437771089161858e+000	-7.045035e-002
1.437925306994230e+000	-7.043346e-002
1.438079524826601e+000	-7.041658e-002
1.438556673786208e+000	-7.036436e-002
1.439063619861281e+000	-7.030889e-002
1.439445339028966e+000	-7.026716e-002
1.440091404161572e+000	-7.019655e-002
1.440639829131007e+000	-7.013664e-002
1.441073123329258e+000	-7.008933e-002
1.441511863304806e+000	-7.004146e-002
1.442058498663406e+000	-6.998183e-002
1.442409490643845e+000	-6.994355e-002
1.443000000000000e+000	-6.987920e-002
1.443275651197475e+000	-6.984917e-002
1.443643186127440e+000	-6.980915e-002
1.444132631522414e+000	-6.975587e-002
1.444663157612070e+000	-6.969815e-002
1.445070736811954e+000	-6.965382e-002
1.445495157683679e+000	-6.960768e-002
1.446056589449563e+000	-6.954667e-002
1.446396126146943e+000	-6.950980e-002
1.447000000000000e+000	-6.944424e-002
1.447271629357904e+000	-6.941476e-002
1.447633801835109e+000	-6.937548e-002
1.448072434495441e+000	-6.932791e-002
1.448507041468087e+000	-6.928081e-002
1.449057947596353e+000	-6.922112e-002
1.449405633174470e+000	-6.918347e-002
1.449869213945292e+000	-6.913329e-002
1.450000000000000e+000	-6.911913e-002
1.450278148462493e+000	-6.908904e-002
1.451000000000000e+000	-6.901098e-002
1.451222518769995e+000	-6.898693e-002
1.451519210463321e+000	-6.895487e-002
1.452059338338665e+000	-6.889652e-002
1.452415368370657e+000	-6.885809e-002
1.453000000000000e+000	-6.879499e-002
1.453284824025593e+000	-6.876426e-002
1.454000000000000e+000	-6.868716e-002
1.454531671514441e+000	-6.862987e-002
1.455060762458793e+000	-6.857289e-002
1.455425337211553e+000	-6.853364e-002
1.456058746887300e+000	-6.846549e-002
1.456411228211103e+000	-6.842759e-002
1.457000000000000e+000	-6.836430e-002
1.457538954747423e+000	-6.830640e-002
1.458061594828277e+000	-6.825028e-002
1.458431163797939e+000	-6.821062e-002
1.459000000000000e+000	-6.814960e-002
1.459295655175729e+000	-6.811790e-002
1.459689862076702e+000	-6.807564e-002
1.460078841380194e+000	-6.803396e-002
1.460551889661361e+000	-6.798331e-002
1.461063073104156e+000	-6.792858e-002
1.461441511729089e+000	-6.788810e-002
1.462000000000000e+000	-6.782836e-002
1.462154285714286e+000	-6.781187e-002
1.462308571428572e+000	-6.779538e-002
1.462462857142857e+000	-6.777889e-002
1.462617142857143e+000	-6.776240e-002
1.462771428571429e+000	-6.774592e-002
1.462925714285714e+000	-6.772943e-002
1.463080000000000e+000	-6.771295e-002
1.463560000000000e+000	-6.766170e-002
1.464064000000000e+000	-6.760791e-002
1.464448000000000e+000	-6.756695e-002
1.465080000000000e+000	-6.749957e-002
1.465560000000001e+000	-6.744842e-002
1.466064000000000e+000	-6.739474e-002
1.466448000000000e+000	-6.735387e-002
1.467079999999998e+000	-6.728662e-002
1.467559999999988e+000	-6.723558e-002
1.468063999999999e+000	-6.718201e-002
1.468447999999990e+000	-6.714122e-002
1.469050688564149e+000	-6.707722e-002
1.469354819949042e+000	-6.704494e-002
1.470000000000000e+000	-6.697650e-002
1.470243305107915e+000	-6.695071e-002
1.470567711918468e+000	-6.691632e-002
1.471064881362111e+000	-6.686364e-002
1.471194644086332e+000	-6.684989e-002
1.471454169534774e+000	-6.682241e-002
1.472053559136683e+000	-6.675896e-002
1.472374913956781e+000	-6.672496e-002
1.473000000000000e+000	-6.665885e-002
1.473257083856079e+000	-6.663169e-002
1.473599862330850e+000	-6.659546e-002
1.474068555694954e+000	-6.654596e-002
1.474479889864680e+000	-6.650253e-002
1.475000000000000e+000	-6.644765e-002
1.475383911891744e+000	-6.640715e-002
1.476000000000000e+000	-6.634220e-002
1.476263253868624e+000	-6.631447e-002
1.476614259026790e+000	-6.627750e-002
1.477070201031633e+000	-6.622948e-002
1.477491407221432e+000	-6.618515e-002
1.478056160825306e+000	-6.612574e-002
1.478393125777146e+000	-6.609032e-002
1.479000000000000e+000	-6.602654e-002
1.479269571961472e+000	-6.599823e-002
1.479629001243433e+000	-6.596048e-002
1.480071885856392e+000	-6.591400e-002
1.480503200994747e+000	-6.586875e-002
1.481057508685114e+000	-6.581062e-002
1.481402560795798e+000	-6.577446e-002
1.482000000000000e+000	-6.571187e-002
1.482530885492523e+000	-6.565629e-002
1.483060672627717e+000	-6.560086e-002
1.483424708394019e+000	-6.556278e-002
1.484000000000000e+000	-6.550264e-002
1.484291228613041e+000	-6.547222e-002
1.484679533430430e+000	-6.543166e-002
1.485077660963478e+000	-6.539009e-002
1.485543626744344e+000	-6.534147e-002
1.486062128770782e+000	-6.528738e-002
1.486434901395475e+000	-6.524852e-002
1.487000000000000e+000	-6.518964e-002
1.487154217832372e+000	-6.517357e-002
1.487308435664743e+000	-6.515751e-002
1.487462653497115e+000	-6.514145e-002
1.487616871329486e+000	-6.512540e-002
1.487771089161858e+000	-6.510934e-002
1.487925306994230e+000	-6.509330e-002
1.488079524826601e+000	-6.507725e-002
1.488556673786208e+000	-6.502762e-002
1.489063619861281e+000	-6.497491e-002
1.489445339028967e+000	-6.493524e-002
1.490091404161572e+000	-6.486814e-002
1.490639829131004e+000	-6.481123e-002
1.491073123329258e+000	-6.476627e-002
1.491511863304804e+000	-6.472078e-002
1.492058498663406e+000	-6.466413e-002
1.492409490643843e+000	-6.462777e-002
1.493000000000000e+000	-6.456663e-002
1.493275651197475e+000	-6.453811e-002
1.493643186127442e+000	-6.450009e-002
1.494044210507471e+000	-6.445862e-002
1.494309473552298e+000	-6.443121e-002
1.495000000000000e+000	-6.435987e-002
1.495495157683678e+000	-6.430874e-002
1.496056589449563e+000	-6.425080e-002
1.496396126146942e+000	-6.421579e-002
1.497000000000000e+000	-6.415354e-002
1.497271629357903e+000	-6.412555e-002
1.497633801835107e+000	-6.408825e-002
1.498072434495441e+000	-6.404309e-002
1.498507041468086e+000	-6.399837e-002
1.499057947596353e+000	-6.394170e-002
1.499405633174469e+000	-6.390597e-002
1.499869213945290e+000	-6.385833e-002
1.500000000000000e+000	-6.384489e-002
1.500278148462493e+000	-6.381633e-002
1.501000000000000e+000	-6.374224e-002
1.501222518769994e+000	-6.371941e-002
1.501519210463320e+000	-6.368899e-002
1.502059338338665e+000	-6.363361e-002
1.502415368370656e+000	-6.359713e-002
1.503000000000000e+000	-6.353726e-002
1.503284824025593e+000	-6.350811e-002
1.504000000000000e+000	-6.343494e-002
1.504531671514439e+000	-6.338059e-002
1.505060762458793e+000	-6.332653e-002
1.505425337211552e+000	-6.328930e-002
1.506058746887301e+000	-6.322465e-002
1.506411228211104e+000	-6.318869e-002
1.507000000000000e+000	-6.312867e-002
1.507538954747424e+000	-6.307375e-002
1.508061594828277e+000	-6.302053e-002
1.508431163797939e+000	-6.298292e-002
1.509000000000000e+000	-6.292504e-002
1.509295655175730e+000	-6.289499e-002
1.509689862076703e+000	-6.285492e-002
1.510078841380195e+000	-6.281539e-002
1.510551889661362e+000	-6.276736e-002
1.511063073104156e+000	-6.271548e-002
1.511441511729090e+000	-6.267709e-002
1.512000000000000e+000	-6.262046e-002
1.512154285714286e+000	-6.260483e-002
1.512308571428572e+000	-6.258920e-002
1.512462857142857e+000	-6.257357e-002
1.512617142857143e+000	-6.255794e-002
1.512771428571429e+000	-6.254231e-002
1.512925714285714e+000	-6.252669e-002
1.513080000000000e+000	-6.251106e-002
1.513560000000000e+000	-6.246249e-002
1.514064000000000e+000	-6.241150e-002
1.514448000000000e+000	-6.237268e-002
1.515000000000000e+000	-6.231690e-002
1.515240000000000e+000	-6.229267e-002
1.515560000000001e+000	-6.226036e-002
1.516064000000000e+000	-6.220949e-002
1.516448000000001e+000	-6.217076e-002
1.517079999999998e+000	-6.210703e-002
1.517559999999988e+000	-6.205868e-002
1.518063999999999e+000	-6.200792e-002
1.518447999999991e+000	-6.196928e-002
1.519050688564149e+000	-6.190865e-002
1.519354819949042e+000	-6.187808e-002
1.520000000000000e+000	-6.181324e-002
1.520243305107915e+000	-6.178881e-002
1.520567711918467e+000	-6.175624e-002
1.521064881362111e+000	-6.170635e-002
1.521454169534774e+000	-6.166730e-002
1.522053559136684e+000	-6.160721e-002
1.522374913956784e+000	-6.157501e-002
1.523000000000000e+000	-6.151241e-002
1.523257083856081e+000	-6.148669e-002
1.523599862330855e+000	-6.145239e-002
1.524068555694955e+000	-6.140551e-002
1.524479889864684e+000	-6.136440e-002
1.525000000000000e+000	-6.131243e-002
1.525383911891747e+000	-6.127410e-002
1.526000000000000e+000	-6.121261e-002
1.526263253868627e+000	-6.118636e-002
1.526614259026796e+000	-6.115136e-002
1.527070201031634e+000	-6.110591e-002
1.527491407221437e+000	-6.106396e-002
1.528056160825307e+000	-6.100773e-002
1.528393125777149e+000	-6.097420e-002
1.529000000000000e+000	-6.091385e-002
1.529269571961474e+000	-6.088705e-002
1.529629001243439e+000	-6.085134e-002
1.530071885856393e+000	-6.080734e-002
1.530503200994751e+000	-6.076453e-002
1.531057508685115e+000	-6.070953e-002
1.531402560795801e+000	-6.067532e-002
1.532000000000000e+000	-6.061610e-002
1.532530885492527e+000	-6.056353e-002
1.533060672627717e+000	-6.051108e-002
1.533424708394021e+000	-6.047507e-002
1.534000000000000e+000	-6.041818e-002
1.534291228613043e+000	-6.038940e-002
1.534679533430434e+000	-6.035104e-002
1.535077660963478e+000	-6.031173e-002
1.535543626744347e+000	-6.026575e-002
1.536062128770783e+000	-6.021460e-002
1.536434901395478e+000	-6.017785e-002
1.537000000000000e+000	-6.012217e-002
1.537154217832372e+000	-6.010698e-002
1.537308435664743e+000	-6.009179e-002
1.537462653497115e+000	-6.007661e-002
1.537616871329487e+000	-6.006143e-002
1.537771089161858e+000	-6.004625e-002
1.537925306994230e+000	-6.003107e-002
1.538079524826602e+000	-6.001590e-002
1.538556673786212e+000	-5.996897e-002
1.539063619861281e+000	-5.991914e-002
1.539190859583844e+000	-5.990664e-002
1.539445339028969e+000	-5.988165e-002
1.540091404161561e+000	-5.981821e-002
1.540639829130924e+000	-5.976440e-002
1.541073123329248e+000	-5.972191e-002
1.541511863304739e+000	-5.967892e-002
1.542058498663399e+000	-5.962537e-002
1.542409490643791e+000	-5.959101e-002
1.543000000000000e+000	-5.953323e-002
1.543275651197495e+000	-5.950627e-002
1.543643186127489e+000	-5.947035e-002
1.544132631522405e+000	-5.942252e-002
1.544663157612023e+000	-5.937072e-002
1.545070736811949e+000	-5.933094e-002
1.545495157683644e+000	-5.928954e-002
1.546056589449559e+000	-5.923480e-002
1.546396126146915e+000	-5.920172e-002
1.547000000000000e+000	-5.914291e-002
1.547271629357885e+000	-5.911648e-002
1.547633801835064e+000	-5.908124e-002
1.548072434495436e+000	-5.903858e-002
1.548507041468052e+000	-5.899633e-002
1.549057947596349e+000	-5.894281e-002
1.549405633174441e+000	-5.890906e-002
1.549869213945231e+000	-5.886407e-002
1.550000000000000e+000	-5.885138e-002
1.550278148462474e+000	-5.882441e-002
1.551000000000000e+000	-5.875444e-002
1.551222518769979e+000	-5.873288e-002
1.551519210463285e+000	-5.870415e-002
1.552059338338661e+000	-5.865186e-002
1.552415368370628e+000	-5.861742e-002
1.553000000000000e+000	-5.856089e-002
1.553284824025573e+000	-5.853337e-002
1.554000000000000e+000	-5.846429e-002
1.554531671514404e+000	-5.841298e-002
1.555060762458789e+000	-5.836195e-002
1.555425337211523e+000	-5.832681e-002
1.556058746887304e+000	-5.826578e-002
1.556411228211131e+000	-5.823185e-002
1.557000000000000e+000	-5.817519e-002
1.557538954747449e+000	-5.812336e-002
1.558061594828280e+000	-5.807313e-002
1.558431163797959e+000	-5.803764e-002
1.559000000000000e+000	-5.798303e-002
1.559295655175744e+000	-5.795467e-002
1.559689862076735e+000	-5.791686e-002
1.560078841380198e+000	-5.787957e-002
1.560551889661388e+000	-5.783425e-002
1.561063073104159e+000	-5.778530e-002
1.561441511729110e+000	-5.774908e-002
1.562000000000000e+000	-5.769566e-002
1.562154285714286e+000	-5.768091e-002
1.562308571428571e+000	-5.766617e-002
1.562462857142857e+000	-5.765142e-002
1.562617142857143e+000	-5.763668e-002
1.562771428571429e+000	-5.762194e-002
1.562925714285714e+000	-5.760720e-002
1.563080000000000e+000	-5.759246e-002
1.563560000000000e+000	-5.754665e-002
1.564064000000000e+000	-5.749856e-002
1.564448000000000e+000	-5.746194e-002
1.565080000000000e+000	-5.740171e-002
1.565560000000001e+000	-5.735601e-002
1.566064000000000e+000	-5.730803e-002
1.566448000000001e+000	-5.727151e-002
1.567079999999998e+000	-5.721143e-002
1.567559999999985e+000	-5.716583e-002
1.568063999999998e+000	-5.711798e-002
1.568447999999988e+000	-5.708154e-002
1.569050688564148e+000	-5.702438e-002
1.569354819949040e+000	-5.699556e-002
1.570000000000000e+000	-5.693444e-002
1.570243305107913e+000	-5.691141e-002
1.570567711918464e+000	-5.688071e-002
1.571064881362110e+000	-5.683367e-002
1.571454169534771e+000	-5.679687e-002
1.572053559136696e+000	-5.674024e-002
1.572374913956872e+000	-5.670989e-002
1.573000000000000e+000	-5.665090e-002
1.573257083856140e+000	-5.662665e-002
1.573599862330994e+000	-5.659433e-002
1.574068555694971e+000	-5.655015e-002
1.574479889864795e+000	-5.651141e-002
1.575000000000000e+000	-5.646244e-002
1.575383911891836e+000	-5.642633e-002
1.576000000000000e+000	-5.636839e-002
1.576263253868688e+000	-5.634365e-002
1.576614259026938e+000	-5.631068e-002
1.577070201031650e+000	-5.626787e-002
1.577491407221551e+000	-5.622834e-002
1.578056160825320e+000	-5.617537e-002
1.578393125777240e+000	-5.614379e-002
1.579000000000000e+000	-5.608694e-002
1.579269571961536e+000	-5.606170e-002
1.579629001243585e+000	-5.602806e-002
1.580071885856410e+000	-5.598662e-002
1.580503200994868e+000	-5.594630e-002
1.581057508685128e+000	-5.589451e-002
1.581402560795894e+000	-5.586229e-002
1.582000000000000e+000	-5.580652e-002
1.582530885492613e+000	-5.575701e-002
1.583060672627727e+000	-5.570763e-002
1.583424708394091e+000	-5.567372e-002
1.584000000000000e+000	-5.562016e-002
1.584291228613091e+000	-5.559307e-002
1.584679533430545e+000	-5.555695e-002
1.585077660963491e+000	-5.551993e-002
1.585543626744436e+000	-5.547665e-002
1.586062128770793e+000	-5.542850e-002
1.586434901395549e+000	-5.539390e-002
1.587000000000000e+000	-5.534149e-002
1.587154217832373e+000	-5.532719e-002
1.587308435664747e+000	-5.531290e-002
1.587462653497121e+000	-5.529861e-002
1.587616871329494e+000	-5.528432e-002
1.587771089161868e+000	-5.527003e-002
1.587925306994241e+000	-5.525575e-002
1.588079524826615e+000	-5.524147e-002
1.588556673786303e+000	-5.519730e-002
1.589063619861292e+000	-5.515040e-002
1.589445339029042e+000	-5.511511e-002
1.590091404161248e+000	-5.505542e-002
1.590639829128738e+000	-5.500479e-002
1.591073123328999e+000	-5.496481e-002
1.591511863302991e+000	-5.492435e-002
1.592058498663199e+000	-5.487397e-002
1.592409490642393e+000	-5.484164e-002
1.593000000000000e+000	-5.478728e-002
1.593275651198047e+000	-5.476192e-002
1.593643186128776e+000	-5.472812e-002
1.594044210507388e+000	-5.469126e-002
1.594309473551712e+000	-5.466688e-002
1.595000000000000e+000	-5.460347e-002
1.595495157682739e+000	-5.455804e-002
1.596056589449456e+000	-5.450656e-002
1.596396126146191e+000	-5.447544e-002
1.597000000000000e+000	-5.442013e-002
1.597271629357388e+000	-5.439527e-002
1.597633801833906e+000	-5.436213e-002
1.598072434495304e+000	-5.432201e-002
1.598507041467125e+000	-5.428229e-002
1.599057947596243e+000	-5.423196e-002
1.599405633173700e+000	-5.420022e-002
1.599869213943642e+000	-5.415792e-002
1.600000000000000e+000	-5.414598e-002
1.600278148461966e+000	-5.412062e-002
1.601000000000000e+000	-5.405483e-002
1.601222518769572e+000	-5.403457e-002
1.601519210462336e+000	-5.400756e-002
1.602059338338553e+000	-5.395840e-002
1.602415368369869e+000	-5.392603e-002
1.603000000000000e+000	-5.387289e-002
1.603284824025053e+000	-5.384701e-002
1.604000000000000e+000	-5.378208e-002
1.604531671513432e+000	-5.373386e-002
1.605060762458678e+000	-5.368589e-002
1.605425337210745e+000	-5.365287e-002
1.606058746887409e+000	-5.359551e-002
1.606411228211861e+000	-5.356362e-002
1.607000000000000e+000	-5.351038e-002
1.607076993535447e+000	-5.350342e-002
1.607538954748129e+000	-5.346168e-002
1.608061594828358e+000	-5.341448e-002
1.608431163798503e+000	-5.338113e-002
1.609000000000000e+000	-5.332982e-002
1.609295655176116e+000	-5.330317e-002
1.609689862077605e+000	-5.326765e-002
1.610078841380298e+000	-5.323262e-002
1.610551889662084e+000	-5.319004e-002
1.611063073104238e+000	-5.314406e-002
1.611441511729667e+000	-5.311004e-002
1.612000000000000e+000	-5.305985e-002
1.612154285714286e+000	-5.304600e-002
1.612308571428571e+000	-5.303215e-002
1.612462857142857e+000	-5.301830e-002
1.612617142857143e+000	-5.300445e-002
1.612771428571429e+000	-5.299060e-002
1.612925714285714e+000	-5.297676e-002
1.613080000000000e+000	-5.296292e-002
1.613560000000000e+000	-5.291989e-002
1.614064000000000e+000	-5.287472e-002
1.614448000000000e+000	-5.284034e-002
1.615000000000000e+000	-5.279093e-002
1.615240000000000e+000	-5.276947e-002
1.615560000000001e+000	-5.274085e-002
1.616064000000000e+000	-5.269580e-002
1.616448000000001e+000	-5.266151e-002
1.617079999999998e+000	-5.260509e-002
1.617559999999985e+000	-5.256228e-002
1.618063999999998e+000	-5.251735e-002
1.618447999999988e+000	-5.248314e-002
1.619050688564149e+000	-5.242948e-002
1.619354819949040e+000	-5.240242e-002
1.620000000000000e+000	-5.234504e-002
1.620243305107913e+000	-5.232342e-002
1.620567711918464e+000	-5.229460e-002
1.621064881362110e+000	-5.225046e-002
1.621454169534771e+000	-5.221591e-002
1.622053559136697e+000	-5.216275e-002
1.622374913956875e+000	-5.213427e-002
1.623000000000000e+000	-5.207890e-002
1.623257083856143e+000	-5.205614e-002
1.623599862330999e+000	-5.202581e-002
1.624068555694971e+000	-5.198436e-002
1.624479889864799e+000	-5.194800e-002
1.625000000000000e+000	-5.190205e-002
1.625383911891840e+000	-5.186816e-002
1.626000000000000e+000	-5.181380e-002
1.626263253868690e+000	-5.179059e-002
1.626614259026943e+000	-5.175965e-002
1.627070201031651e+000	-5.171948e-002
1.627491407221555e+000	-5.168240e-002
1.628056160825321e+000	-5.163271e-002
1.628393125777244e+000	-5.160308e-002
1.629000000000000e+000	-5.154974e-002
1.629269571961538e+000	-5.152607e-002
1.629629001243590e+000	-5.149451e-002
1.630071885856410e+000	-5.145565e-002
1.630503200994872e+000	-5.141782e-002
1.631057508685128e+000	-5.136924e-002
1.631402560795898e+000	-5.133902e-002
1.632000000000000e+000	-5.128672e-002
1.632530885492617e+000	-5.124029e-002
1.633060672627728e+000	-5.119398e-002
1.633424708394093e+000	-5.116218e-002
1.634000000000000e+000	-5.111196e-002
1.634291228613093e+000	-5.108654e-002
1.634679533430549e+000	-5.105268e-002
1.635077660963491e+000	-5.101798e-002
1.635543626744439e+000	-5.097739e-002
1.636062128770793e+000	-5.093224e-002
1.636434901395552e+000	-5.089981e-002
1.637000000000000e+000	-5.085067e-002
1.637154217832374e+000	-5.083727e-002
1.637308435664747e+000	-5.082387e-002
1.637462653497121e+000	-5.081047e-002
1.637616871329495e+000	-5.079708e-002
1.637771089161868e+000	-5.078368e-002
1.637925306994242e+000	-5.077029e-002
1.638079524826615e+000	-5.075690e-002
1.638556673786306e+000	-5.071550e-002
1.639063619861292e+000	-5.067154e-002
1.639445339029045e+000	-5.063846e-002
1.640091404161237e+000	-5.058251e-002
1.640639829128661e+000	-5.053505e-002
1.641073123328990e+000	-5.049758e-002
1.641511863302928e+000	-5.045966e-002
1.642058498663192e+000	-5.041245e-002
1.642409490642343e+000	-5.038216e-002
1.643000000000000e+000	-5.033121e-002
1.643275651198066e+000	-5.030745e-002
1.643643186128822e+000	-5.027578e-002
1.644132631522154e+000	-5.023362e-002
1.644663157610768e+000	-5.018796e-002
1.645070736811815e+000	-5.015290e-002
1.645495157682707e+000	-5.011641e-002
1.646056589449452e+000	-5.006818e-002
1.646396126146166e+000	-5.003903e-002
1.647000000000000e+000	-4.998721e-002
1.647271629357371e+000	-4.996392e-002
1.647633801833865e+000	-4.993287e-002
1.648072434495299e+000	-4.989529e-002
1.648507041467092e+000	-4.985809e-002
1.649057947596239e+000	-4.981094e-002
1.649405633173674e+000	-4.978121e-002
1.649869213943586e+000	-4.974159e-002
1.650000000000000e+000	-4.973042e-002
1.650278148461948e+000	-4.970666e-002
1.651000000000000e+000	-4.964505e-002
1.651222518769558e+000	-4.962607e-002
1.651519210462302e+000	-4.960078e-002
1.652059338338549e+000	-4.955474e-002
1.652415368369842e+000	-4.952442e-002
1.653000000000000e+000	-4.947466e-002
1.653284824025034e+000	-4.945043e-002
1.654000000000000e+000	-4.938964e-002
1.654531671513398e+000	-4.934448e-002
1.655060762458674e+000	-4.929957e-002
1.655425337210718e+000	-4.926865e-002
1.656058746887413e+000	-4.921496e-002
1.656411228211887e+000	-4.918510e-002
1.657000000000000e+000	-4.913526e-002
1.657538954748153e+000	-4.908967e-002
1.658061594828360e+000	-4.904549e-002
1.658431163798522e+000	-4.901427e-002
1.659000000000000e+000	-4.896624e-002
1.659295655176130e+000	-4.894130e-002
1.659689862077636e+000	-4.890805e-002
1.660078841380301e+000	-4.887526e-002
1.660551889662109e+000	-4.883542e-002
1.661063073104241e+000	-4.879238e-002
1.661441511729687e+000	-4.876054e-002
1.662000000000000e+000	-4.871358e-002
1.662154285714286e+000	-4.870062e-002
1.662308571428572e+000	-4.868766e-002
1.662462857142857e+000	-4.867470e-002
1.662617142857143e+000	-4.866174e-002
1.662771428571429e+000	-4.864879e-002
1.662925714285714e+000	-4.863583e-002
1.663080000000000e+000	-4.862288e-002
1.663560000000000e+000	-4.858261e-002
1.664064000000000e+000	-4.854035e-002
1.664448000000000e+000	-4.850818e-002
1.665080000000000e+000	-4.845526e-002
1.665560000000001e+000	-4.841510e-002
1.666064000000000e+000	-4.837296e-002
1.666448000000000e+000	-4.834087e-002
1.667079999999998e+000	-4.828810e-002
1.667559999999988e+000	-4.824805e-002
1.668063999999999e+000	-4.820602e-002
1.668447999999990e+000	-4.817402e-002
1.669050688564149e+000	-4.812383e-002
1.669354819949042e+000	-4.809852e-002
1.670000000000000e+000	-4.804486e-002
1.670243305107915e+000	-4.802463e-002
1.670567711918467e+000	-4.799768e-002
1.671064881362111e+000	-4.795639e-002
1.671454169534774e+000	-4.792409e-002
1.672053559136683e+000	-4.787438e-002
1.672374913956781e+000	-4.784774e-002
1.673000000000000e+000	-4.779597e-002
1.673257083856079e+000	-4.777469e-002
1.673599862330850e+000	-4.774633e-002
1.674068555694954e+000	-4.770757e-002
1.674479889864680e+000	-4.767357e-002
1.675000000000000e+000	-4.763061e-002
1.675383911891744e+000	-4.759892e-002
1.676000000000000e+000	-4.754810e-002
1.676263253868624e+000	-4.752640e-002
1.676614259026790e+000	-4.749748e-002
1.677070201031633e+000	-4.745993e-002
1.677491407221432e+000	-4.742527e-002
1.678056160825306e+000	-4.737881e-002
1.678393125777146e+000	-4.735112e-002
1.679000000000000e+000	-4.730127e-002
1.679269571961471e+000	-4.727913e-002
1.679629001243433e+000	-4.724964e-002
1.680071885856392e+000	-4.721332e-002
1.680503200994747e+000	-4.717797e-002
1.681057508685114e+000	-4.713257e-002
1.681402560795797e+000	-4.710433e-002
1.682000000000000e+000	-4.705545e-002
1.682530885492523e+000	-4.701206e-002
1.683060672627717e+000	-4.696878e-002
1.683424708394019e+000	-4.693907e-002
1.684000000000000e+000	-4.689214e-002
1.684291228613041e+000	-4.686840e-002
1.684679533430430e+000	-4.683676e-002
1.685077660963478e+000	-4.680433e-002
1.685543626744344e+000	-4.676641e-002
1.686062128770782e+000	-4.672423e-002
1.686434901395475e+000	-4.669393e-002
1.687000000000000e+000	-4.664803e-002
1.687154217832372e+000	-4.663551e-002
1.687308435664743e+000	-4.662299e-002
1.687462653497115e+000	-4.661047e-002
1.687616871329486e+000	-4.659796e-002
1.687771089161858e+000	-4.658545e-002
1.687925306994230e+000	-4.657294e-002
1.688079524826601e+000	-4.656043e-002
1.688556673786208e+000	-4.652176e-002
1.689063619861281e+000	-4.648070e-002
1.689445339028967e+000	-4.644980e-002
1.690091404161572e+000	-4.639754e-002
1.690639829131004e+000	-4.635322e-002
1.691073123329258e+000	-4.631822e-002
1.691511863304804e+000	-4.628281e-002
1.692058498663406e+000	-4.623872e-002
1.692409490643843e+000	-4.621043e-002
1.693000000000000e+000	-4.616285e-002
1.693275651197475e+000	-4.614066e-002
1.693643186127442e+000	-4.611109e-002
1.694044210507471e+000	-4.607883e-002
1.694309473552298e+000	-4.605751e-002
1.695000000000000e+000	-4.600203e-002
1.695495157683677e+000	-4.596229e-002
1.696056589449563e+000	-4.591725e-002
1.696396126146942e+000	-4.589004e-002
1.697000000000000e+000	-4.584166e-002
1.697271629357903e+000	-4.581992e-002
1.697633801835107e+000	-4.579094e-002
1.698072434495441e+000	-4.575586e-002
1.698507041468086e+000	-4.572112e-002
1.699057947596353e+000	-4.567712e-002
1.699405633174469e+000	-4.564937e-002
1.699869213945290e+000	-4.561238e-002
1.700000000000000e+000	-4.560195e-002
1.700278148462493e+000	-4.557978e-002
1.701000000000000e+000	-4.552227e-002
1.701222518769994e+000	-4.550456e-002
1.701519210463320e+000	-4.548095e-002
1.702059338338665e+000	-4.543799e-002
1.702415368370656e+000	-4.540969e-002
1.703000000000000e+000	-4.536325e-002
1.703284824025593e+000	-4.534065e-002
1.704000000000000e+000	-4.528391e-002
1.704531671514439e+000	-4.524178e-002
1.705060762458793e+000	-4.519987e-002
1.705425337211552e+000	-4.517102e-002
1.706058746887301e+000	-4.512092e-002
1.706411228211104e+000	-4.509307e-002
1.707000000000000e+000	-4.504656e-002
1.707538954747424e+000	-4.500403e-002
1.708061594828277e+000	-4.496282e-002
1.708431163797939e+000	-4.493370e-002
1.709000000000000e+000	-4.488889e-002
1.709295655175730e+000	-4.486562e-002
1.709689862076703e+000	-4.483461e-002
1.710078841380195e+000	-4.480403e-002
1.710551889661362e+000	-4.476686e-002
1.711063073104156e+000	-4.472671e-002
1.711441511729090e+000	-4.469702e-002
1.712000000000000e+000	-4.465322e-002
1.712154285714286e+000	-4.464113e-002
1.712308571428572e+000	-4.462904e-002
1.712462857142857e+000	-4.461695e-002
1.712617142857143e+000	-4.460486e-002
1.712771428571429e+000	-4.459278e-002
1.712925714285714e+000	-4.458070e-002
1.713080000000000e+000	-4.456862e-002
1.713560000000000e+000	-4.453107e-002
1.714064000000000e+000	-4.449166e-002
1.714448000000000e+000	-4.446166e-002
