6.265000000000001e+000	1.495370e+000	3.350193e-002
6.265059192194562e+000	1.493706e+000	3.425577e-002
6.265138115120643e+000	1.491486e+000	3.521406e-002
6.265295960972805e+000	1.487047e+000	3.705471e-002
6.265611652677131e+000	1.478169e+000	4.082815e-002
6.266000000000000e+000	1.467248e+000	4.580686e-002
6.266105774133359e+000	1.459731e+000	4.730910e-002
6.266246806311171e+000	1.449709e+000	4.922334e-002
6.266528870666795e+000	1.429665e+000	5.308135e-002
6.267000000000000e+000	1.396185e+000	5.981427e-002
6.267056412871125e+000	1.389739e+000	6.067273e-002
6.267169238613374e+000	1.376847e+000	6.231525e-002
6.267394890097874e+000	1.351063e+000	6.538950e-002
6.267846193066872e+000	1.299495e+000	7.128818e-002
6.268000000000000e+000	1.281921e+000	7.329298e-002
6.268067938395637e+000	1.272448e+000	7.417504e-002
6.268158522923154e+000	1.259819e+000	7.529826e-002
6.268339691978189e+000	1.234559e+000	7.741773e-002
6.268702030088257e+000	1.184040e+000	8.144772e-002
6.269000000000000e+000	1.142496e+000	8.468027e-002
6.269040513965432e+000	1.136235e+000	8.510628e-002
6.269121541896294e+000	1.123712e+000	8.593149e-002
6.269283597758021e+000	1.098666e+000	8.746599e-002
6.269607709481472e+000	1.048575e+000	9.020793e-002
6.270000000000001e+000	9.879476e-001	9.319267e-002
6.270194467034072e+000	9.564905e-001	9.426865e-002
6.270453756412834e+000	9.145474e-001	9.516588e-002
6.270972335170357e+000	8.306615e-001	9.598686e-002
6.271000000000000e+000	8.261864e-001	9.598364e-002
6.271047373051943e+000	8.194107e-001	9.591803e-002
6.271110537121199e+000	8.103764e-001	9.582520e-002
6.271236865259712e+000	7.923079e-001	9.560069e-002
6.271489521536738e+000	7.561707e-001	9.484393e-002
6.271994834090791e+000	6.838964e-001	9.261511e-002
6.272000000000000e+000	6.831575e-001	9.258466e-002
6.272047742067040e+000	6.778747e-001	9.225933e-002
6.272099709508447e+000	6.721244e-001	9.191693e-002
6.272203644391262e+000	6.606237e-001	9.124833e-002
6.272411514156893e+000	6.376224e-001	8.983470e-002
6.272827253688154e+000	5.916197e-001	8.660886e-002
6.273000000000000e+000	5.725049e-001	8.504374e-002
6.273035067263488e+000	5.700132e-001	8.467334e-002
6.273081823614807e+000	5.666909e-001	8.419302e-002
6.273175336317444e+000	5.600463e-001	8.326296e-002
6.273362361722719e+000	5.467570e-001	8.139526e-002
6.273736412533268e+000	5.201787e-001	7.735032e-002
6.274000000000000e+000	5.014493e-001	7.415475e-002
6.274035787177883e+000	5.004432e-001	7.365149e-002
6.274083503415059e+000	4.991018e-001	7.299495e-002
6.274178935889411e+000	4.964188e-001	7.171296e-002
6.274369800838117e+000	4.910529e-001	6.912629e-002
6.274751530735528e+000	4.803211e-001	6.359101e-002
6.275000000000000e+000	4.733358e-001	5.963017e-002
6.275071903355958e+000	4.756116e-001	5.840052e-002
6.275143806711914e+000	4.778875e-001	5.720587e-002
6.275215710067871e+000	4.801634e-001	5.604622e-002
6.275287613423829e+000	4.824393e-001	5.492158e-002
6.275359516779786e+000	4.847152e-001	5.383194e-002
6.275431420135742e+000	4.869910e-001	5.277730e-002
6.275503323491700e+000	4.892669e-001	5.175766e-002
6.276000000000000e+000	5.049877e-001	4.435952e-002
6.276060864467676e+000	5.095278e-001	4.342082e-002
6.276130423859307e+000	5.147165e-001	4.240172e-002
6.276269542642567e+000	5.250939e-001	4.047214e-002
6.276547780209088e+000	5.458487e-001	3.670445e-002
6.277000000000000e+000	5.795816e-001	3.048306e-002
6.277037240132529e+000	5.834311e-001	2.993250e-002
6.277059758999290e+000	5.857589e-001	2.960340e-002
6.277104796732811e+000	5.904144e-001	2.895378e-002
6.277194872199853e+000	5.997255e-001	2.767464e-002
6.277375023133939e+000	6.183478e-001	2.511587e-002
6.277735325002109e+000	6.555921e-001	1.982190e-002
6.278000000000001e+000	6.829516e-001	1.572797e-002
6.278066834972468e+000	6.920242e-001	1.464402e-002
6.278133669944936e+000	7.010968e-001	1.358321e-002
6.278200504917403e+000	7.101694e-001	1.254554e-002
6.278267339889870e+000	7.192420e-001	1.153101e-002
6.278334174862337e+000	7.283146e-001	1.053962e-002
6.278401009834805e+000	7.373872e-001	9.571358e-003
6.278467844807272e+000	7.464598e-001	8.626238e-003
6.278830413865857e+000	7.956772e-001	3.499064e-003
6.279000000000000e+000	8.186979e-001	1.135676e-003
6.279090437679647e+000	8.329948e-001	-7.266903e-005
6.279188501215400e+000	8.484972e-001	-1.283103e-003
6.279384628286906e+000	8.795021e-001	-3.429492e-003
6.279776882429916e+000	9.415118e-001	-7.108505e-003
6.280000000000000e+000	9.767835e-001	-8.913128e-003
6.280147323841455e+000	1.000605e+000	-9.797687e-003
6.280343755630063e+000	1.032367e+000	-1.067105e-002
6.280736619207278e+000	1.095890e+000	-1.167241e-002
6.281000000000000e+000	1.138477e+000	-1.187509e-002
6.281036005592502e+000	1.143495e+000	-1.183031e-002
6.281077154841076e+000	1.149229e+000	-1.178057e-002
6.281159453338223e+000	1.160698e+000	-1.167955e-002
6.281324050332517e+000	1.183635e+000	-1.142623e-002
6.281653244321107e+000	1.229511e+000	-1.060885e-002
6.282000000000000e+000	1.277833e+000	-9.342859e-003
6.282052371715085e+000	1.283814e+000	-9.062044e-003
6.282104743430169e+000	1.289794e+000	-8.776081e-003
6.282157115145254e+000	1.295775e+000	-8.484971e-003
6.282209486860338e+000	1.301756e+000	-8.188715e-003
6.282261858575422e+000	1.307736e+000	-7.887312e-003
6.282314230290507e+000	1.313717e+000	-7.580761e-003
6.282366602005592e+000	1.319698e+000	-7.269064e-003
6.282653030697447e+000	1.352407e+000	-5.256795e-003
6.282932483789042e+000	1.384319e+000	-2.855469e-003
6.283000000000000e+000	1.392029e+000	-2.170826e-003
6.283052465548649e+000	1.396322e+000	-1.583904e-003
6.283104931097298e+000	1.400614e+000	-9.912830e-004
6.283157396645946e+000	1.404907e+000	-3.929634e-004
6.283209862194596e+000	1.409199e+000	2.110549e-004
6.283262327743245e+000	1.413491e+000	8.207720e-004
6.283314793291893e+000	1.417784e+000	1.436188e-003
6.283367258840542e+000	1.422076e+000	2.057303e-003
6.283560420910180e+000	1.437880e+000	4.567952e-003
6.283859381959505e+000	1.462339e+000	9.014538e-003
6.284000000000000e+000	1.473844e+000	1.136648e-002
6.284053058206056e+000	1.474758e+000	1.233149e-002
6.284113696155834e+000	1.475803e+000	1.337803e-002
6.284234972055391e+000	1.477893e+000	1.534070e-002
6.284477523854504e+000	1.482073e+000	1.905756e-002
6.284903356776118e+000	1.489411e+000	2.551286e-002
6.285000000000000e+000	1.491077e+000	2.702524e-002
6.285064615161512e+000	1.489261e+000	2.805650e-002
6.285138461060384e+000	1.487186e+000	2.917397e-002
6.285286152858125e+000	1.483035e+000	3.129690e-002
6.285581536453610e+000	1.474734e+000	3.550482e-002
6.286000000000001e+000	1.462974e+000	4.167084e-002
6.286119978349291e+000	1.454450e+000	4.353605e-002
6.286279949481679e+000	1.443086e+000	4.589798e-002
6.286599891746453e+000	1.420356e+000	5.059988e-002
6.287000000000000e+000	1.391931e+000	5.667797e-002
6.287094812961684e+000	1.380415e+000	5.815831e-002
6.287221230243929e+000	1.365061e+000	5.994378e-002
6.287474064808419e+000	1.334352e+000	6.311889e-002
6.287979733937398e+000	1.272934e+000	6.895521e-002
6.288000000000000e+000	1.270472e+000	6.918029e-002
6.288092354079907e+000	1.257264e+000	7.014660e-002
6.288197901599801e+000	1.242170e+000	7.117233e-002
6.288408996639589e+000	1.211981e+000	7.307380e-002
6.288831186719165e+000	1.151602e+000	7.666366e-002
6.289000000000000e+000	1.127460e+000	7.806453e-002
6.289073591345376e+000	1.115823e+000	7.865173e-002
6.289171713139210e+000	1.100306e+000	7.938236e-002
6.289367956726879e+000	1.069273e+000	8.068575e-002
6.289760443902217e+000	1.007207e+000	8.294035e-002
6.290000000000000e+000	9.693245e-001	8.414078e-002
6.290078497435068e+000	9.569114e-001	8.444966e-002
6.290235492305203e+000	9.320850e-001	8.499532e-002
6.290549482045473e+000	8.824324e-001	8.573063e-002
6.291000000000000e+000	8.111899e-001	8.624900e-002
6.291056213508323e+000	8.039619e-001	8.623899e-002
6.291168640524969e+000	7.895060e-001	8.626349e-002
6.291393494558260e+000	7.605940e-001	8.640683e-002
6.291843202624844e+000	7.027699e-001	8.671165e-002
6.292000000000000e+000	6.826087e-001	8.675866e-002
6.292037572248725e+000	6.784520e-001	8.674512e-002
6.292112716746174e+000	6.701385e-001	8.671813e-002
6.292263005741073e+000	6.535116e-001	8.662041e-002
6.292563583730869e+000	6.202577e-001	8.602716e-002
6.293000000000000e+000	5.719757e-001	8.443856e-002
6.293040643414452e+000	5.690886e-001	8.418114e-002
6.293121930243355e+000	5.633143e-001	8.367964e-002
6.293284503901163e+000	5.517657e-001	8.266935e-002
6.293609651216779e+000	5.286686e-001	8.031466e-002
6.294000000000001e+000	5.009398e-001	7.689578e-002
6.294030935073270e+000	5.000708e-001	7.654574e-002
6.294092805219808e+000	4.983326e-001	7.585778e-002
6.294216545512884e+000	4.948562e-001	7.450495e-002
6.294464026099036e+000	4.879035e-001	7.159936e-002
6.294958987271341e+000	4.739982e-001	6.510635e-002
6.295000000000000e+000	4.728459e-001	6.449704e-002
6.295073841324872e+000	4.746519e-001	6.335281e-002
6.295147682649742e+000	4.764579e-001	6.222071e-002
6.295221523974614e+000	4.782639e-001	6.110075e-002
6.295295365299485e+000	4.800699e-001	5.999292e-002
6.295369206624357e+000	4.818758e-001	5.889722e-002
6.295443047949227e+000	4.836818e-001	5.781366e-002
6.295516889274099e+000	4.854878e-001	5.674224e-002
6.296000000000000e+000	4.973035e-001	4.923735e-002
6.296048715026767e+000	5.011140e-001	4.840984e-002
6.296104389343071e+000	5.054689e-001	4.751052e-002
6.296215737975681e+000	5.141787e-001	4.582541e-002
6.296438435240900e+000	5.315982e-001	4.268192e-002
6.296883829771337e+000	5.664372e-001	3.660204e-002
6.297000000000000e+000	5.755241e-001	3.500029e-002
6.297046039215039e+000	5.806162e-001	3.435923e-002
6.297092078430080e+000	5.857083e-001	3.373084e-002
6.297138117645119e+000	5.908004e-001	3.311512e-002
6.297184156860159e+000	5.958925e-001	3.251208e-002
6.297230196075199e+000	6.009846e-001	3.192170e-002
6.297276235290239e+000	6.060768e-001	3.134400e-002
6.297322274505278e+000	6.111689e-001	3.077897e-002
6.297645812832146e+000	6.469533e-001	2.673403e-002
6.298000000000000e+000	6.861278e-001	2.221947e-002
6.298072333429803e+000	6.959482e-001	2.126794e-002
6.298144666859606e+000	7.057686e-001	2.033220e-002
6.298217000289410e+000	7.155890e-001	1.941225e-002
6.298289333719213e+000	7.254094e-001	1.850810e-002
6.298361667149016e+000	7.352298e-001	1.761974e-002
6.298434000578819e+000	7.450502e-001	1.674718e-002
6.298506334008622e+000	7.548707e-001	1.589042e-002
6.299000000000000e+000	8.218937e-001	9.937699e-003
6.299016825906793e+000	8.245540e-001	9.734990e-003
6.299117781347548e+000	8.405156e-001	8.573571e-003
6.299252388601889e+000	8.617976e-001	7.169245e-003
6.299521603110570e+000	9.043619e-001	4.755906e-003
6.300000000000001e+000	9.799989e-001	1.073267e-003
6.300123083254456e+000	9.981273e-001	3.216896e-004
6.300263749830976e+000	1.018845e+000	-5.290159e-004
6.300545082984018e+000	1.060282e+000	-2.150686e-003
6.300866188109731e+000	1.107576e+000	-3.840670e-003
6.301000000000000e+000	1.127284e+000	-4.467796e-003
6.301057386193183e+000	1.135282e+000	-4.697217e-003
6.301133901117428e+000	1.145947e+000	-4.987818e-003
6.301286930965916e+000	1.167275e+000	-5.480568e-003
6.301592990662893e+000	1.209933e+000	-6.056530e-003
6.301958765552663e+000	1.260913e+000	-6.165498e-003
6.302000703512661e+000	1.266743e+000	-6.111898e-003
6.302037783307803e+000	1.271112e+000	-6.025659e-003
6.302074863102944e+000	1.275481e+000	-5.932772e-003
6.302111942898086e+000	1.279850e+000	-5.833236e-003
6.302149022693227e+000	1.284218e+000	-5.727052e-003
6.302186102488369e+000	1.288587e+000	-5.614220e-003
6.302223182283510e+000	1.292956e+000	-5.494739e-003
6.302260262078652e+000	1.297325e+000	-5.368610e-003
6.302519652544713e+000	1.327887e+000	-4.194310e-003
6.302820921963948e+000	1.363383e+000	-2.220389e-003
6.303000000000000e+000	1.384483e+000	-6.771525e-004
6.303044001123644e+000	1.387607e+000	-2.156047e-004
6.303088002247289e+000	1.390732e+000	2.391427e-004
6.303132003370934e+000	1.393857e+000	6.870898e-004
6.303176004494579e+000	1.396981e+000	1.128237e-003
6.303220005618223e+000	1.400106e+000	1.562583e-003
6.303264006741868e+000	1.403231e+000	1.990129e-003
6.303308007865512e+000	1.406355e+000	2.410875e-003
6.303514143513498e+000	1.420994e+000	4.480158e-003
6.303776686403652e+000	1.439638e+000	7.385488e-003
6.304000000000000e+000	1.455496e+000	1.014780e-002
6.304087429736327e+000	1.457320e+000	1.133679e-002
6.304187349434987e+000	1.459404e+000	1.261029e-002
6.304387188832307e+000	1.463573e+000	1.508137e-002
6.304786867626947e+000	1.471910e+000	2.016066e-002
6.305000000000000e+000	1.476356e+000	2.306916e-002
6.305040739953062e+000	1.474918e+000	2.367278e-002
6.305095059890479e+000	1.473000e+000	2.443649e-002
6.305203699765313e+000	1.469166e+000	2.585104e-002
6.305420979514980e+000	1.461496e+000	2.846808e-002
6.305855539014315e+000	1.446158e+000	3.355803e-002
6.306000000000000e+000	1.441059e+000	3.530049e-002
6.306091903755039e+000	1.433868e+000	3.642588e-002
6.306196936617941e+000	1.425651e+000	3.760774e-002
6.306407002343745e+000	1.409216e+000	3.984036e-002
6.306827133795352e+000	1.376346e+000	4.428045e-002
6.307000000000000e+000	1.362821e+000	4.619099e-002
6.307101939692795e+000	1.352648e+000	4.740693e-002
6.307237859283188e+000	1.339084e+000	4.904943e-002
6.307509698463975e+000	1.311955e+000	5.261093e-002
6.308000000000000e+000	1.263024e+000	5.965473e-002
6.308125110982272e+000	1.244683e+000	6.159288e-002
6.308291925625301e+000	1.220228e+000	6.390427e-002
6.308625554911360e+000	1.171318e+000	6.797888e-002
6.309000000000000e+000	1.116425e+000	7.211339e-002
6.309066725857212e+000	1.106356e+000	7.276428e-002
6.309200177571635e+000	1.086218e+000	7.402921e-002
6.309467081000483e+000	1.045941e+000	7.640772e-002
6.310000000000001e+000	9.655228e-001	8.089197e-002
6.310160142057309e+000	9.402019e-001	8.202274e-002
6.310373664800387e+000	9.064408e-001	8.323814e-002
6.310800710286542e+000	8.389185e-001	8.499859e-002
6.311000000000000e+000	8.074079e-001	8.552217e-002
6.311083782300566e+000	7.945213e-001	8.553983e-002
6.311251346901697e+000	7.687480e-001	8.539334e-002
6.311586476103960e+000	7.172017e-001	8.428816e-002
6.312000000000000e+000	6.535973e-001	8.188681e-002
6.312027400913124e+000	6.505664e-001	8.163581e-002
6.312082202739370e+000	6.445046e-001	8.114585e-002
6.312191806391865e+000	6.323810e-001	8.020498e-002
6.312411013696853e+000	6.081337e-001	7.831336e-002
6.312849428306828e+000	5.596392e-001	7.426137e-002
6.313000000000000e+000	5.429840e-001	7.271443e-002
6.313044583683999e+000	5.403003e-001	7.221262e-002
6.313095536465711e+000	5.372332e-001	7.167553e-002
6.313197442029136e+000	5.310989e-001	7.069073e-002
6.313401253155985e+000	5.188305e-001	6.889009e-002
6.313808875409684e+000	4.942936e-001	6.537488e-002
6.314000000000000e+000	4.827888e-001	6.364239e-002
6.314025269472137e+000	4.824439e-001	6.339224e-002
6.314058962101654e+000	4.819842e-001	6.307289e-002
6.314126347360687e+000	4.810646e-001	6.247682e-002
6.314261117878752e+000	4.792255e-001	6.139423e-002
6.314530658914884e+000	4.755473e-001	5.928087e-002
6.315000000000000e+000	4.691426e-001	5.539313e-002
6.315058288713584e+000	4.712000e-001	5.484403e-002
6.315136006998364e+000	4.739434e-001	5.417237e-002
6.315291443567921e+000	4.794300e-001	5.295316e-002
6.315602316707038e+000	4.904033e-001	5.056245e-002
6.316000000000000e+000	5.044408e-001	4.730853e-002
6.316070159855136e+000	5.089179e-001	4.663107e-002
6.316163706328651e+000	5.148873e-001	4.573141e-002
6.316350799275680e+000	5.268261e-001	4.382981e-002
6.316724985169739e+000	5.507038e-001	3.951058e-002
6.317000000000000e+000	5.682531e-001	3.586959e-002
6.317052149877585e+000	5.740221e-001	3.507637e-002
6.317104299755169e+000	5.797911e-001	3.429967e-002
6.317156449632753e+000	5.855600e-001	3.353947e-002
6.317208599510338e+000	5.913290e-001	3.279580e-002
6.317260749387923e+000	5.970980e-001	3.206863e-002
6.317312899265507e+000	6.028670e-001	3.135798e-002
6.317365049143091e+000	6.086360e-001	3.066385e-002
6.317728687023339e+000	6.488629e-001	2.573915e-002
6.318000000000001e+000	6.788764e-001	2.201175e-002
6.318046366538606e+000	6.850051e-001	2.135304e-002
6.318092733077211e+000	6.911337e-001	2.070102e-002
6.318139099615817e+000	6.972624e-001	2.005566e-002
6.318185466154423e+000	7.033911e-001	1.941698e-002
6.318231832693029e+000	7.095197e-001	1.878498e-002
6.318278199231634e+000	7.156484e-001	1.815965e-002
6.318324565770240e+000	7.217771e-001	1.754100e-002
6.318654283378102e+000	7.653587e-001	1.309510e-002
6.319000000000000e+000	8.110550e-001	8.383593e-003
6.319130540418051e+000	8.298133e-001	6.578898e-003
6.319304594308786e+000	8.548243e-001	4.231908e-003
6.319652702090257e+000	9.048463e-001	-3.335239e-004
6.320000000000000e+000	9.547520e-001	-4.781710e-003
6.320168933819384e+000	9.790193e-001	-6.840935e-003
6.320394178911897e+000	1.011376e+000	-9.428227e-003
6.320844669096922e+000	1.076089e+000	-1.420367e-002
6.321000000000001e+000	1.098402e+000	-1.570474e-002
6.321075744191727e+000	1.109781e+000	-1.631403e-002
6.321176736447363e+000	1.124953e+000	-1.701125e-002
6.321378720958634e+000	1.155297e+000	-1.794432e-002
6.321782689981178e+000	1.215985e+000	-1.859480e-002
6.322000000000000e+000	1.248632e+000	-1.832134e-002
6.322058182142786e+000	1.255699e+000	-1.806838e-002
6.322116364285570e+000	1.262765e+000	-1.778778e-002
6.322174546428355e+000	1.269832e+000	-1.747954e-002
6.322232728571140e+000	1.276899e+000	-1.714366e-002
6.322290910713925e+000	1.283966e+000	-1.678014e-002
6.322349092856710e+000	1.291033e+000	-1.638897e-002
6.322407274999495e+000	1.298100e+000	-1.597016e-002
6.322817756888750e+000	1.347958e+000	-1.234915e-002
6.323000000000000e+000	1.370094e+000	-1.032377e-002
6.323041077627204e+000	1.373012e+000	-9.774516e-003
6.323082155254409e+000	1.375930e+000	-9.233821e-003
6.323123232881613e+000	1.378849e+000	-8.701681e-003
6.323164310508817e+000	1.381767e+000	-8.178098e-003
6.323205388136021e+000	1.384686e+000	-7.663071e-003
6.323246465763226e+000	1.387604e+000	-7.156601e-003
6.323287543390429e+000	1.390522e+000	-6.658686e-003
6.323544955383254e+000	1.408810e+000	-3.457169e-003
6.323769145451467e+000	1.424738e+000	-4.830659e-004
6.324000000000000e+000	1.441140e+000	2.841464e-003
6.324098023897772e+000	1.443187e+000	4.343314e-003
6.324210051209511e+000	1.445528e+000	5.947930e-003
6.324434105832991e+000	1.450209e+000	9.035951e-003
6.324746665069564e+000	1.456739e+000	1.341926e-002
6.325000000000000e+000	1.462031e+000	1.717704e-002
6.325084545874610e+000	1.460880e+000	1.854070e-002
6.325197273707422e+000	1.459344e+000	2.034025e-002
6.325422729373047e+000	1.456273e+000	2.409861e-002
6.325873640704296e+000	1.450130e+000	3.223665e-002
6.326000000000001e+000	1.448409e+000	3.473706e-002
6.326085280335966e+000	1.442970e+000	3.654457e-002
6.326182743577069e+000	1.436754e+000	3.853596e-002
6.326377670059275e+000	1.424322e+000	4.243759e-002
6.326767523023686e+000	1.399459e+000	5.030733e-002
6.327000000000000e+000	1.384632e+000	5.515573e-002
6.327115587807755e+000	1.370182e+000	5.753858e-002
6.327247688159475e+000	1.353668e+000	5.993673e-002
6.327511888862914e+000	1.320639e+000	6.407026e-002
6.328000000000000e+000	1.259619e+000	7.081879e-002
6.328052840140688e+000	1.251493e+000	7.140858e-002
6.328158520422064e+000	1.235241e+000	7.248680e-002
6.328369880984815e+000	1.202738e+000	7.425114e-002
6.328792602110319e+000	1.137731e+000	7.700973e-002
6.329000000000001e+000	1.105838e+000	7.810207e-002
6.329088961721110e+000	1.090811e+000	7.843280e-002
6.329207577349258e+000	1.070777e+000	7.875070e-002
6.329444808605551e+000	1.030707e+000	7.901257e-002
6.329919271118139e+000	9.505686e-001	7.883586e-002
6.330000000000000e+000	9.369331e-001	7.871094e-002
6.330060388567514e+000	9.271689e-001	7.856278e-002
6.330120777135027e+000	9.174048e-001	7.840291e-002
6.330181165702540e+000	9.076406e-001	7.823135e-002
6.330241554270054e+000	8.978764e-001	7.804808e-002
6.330301942837568e+000	8.881122e-001	7.785311e-002
6.330362331405080e+000	8.783480e-001	7.764643e-002
6.330422719972594e+000	8.685838e-001	7.742805e-002
6.330852149786023e+000	7.991495e-001	7.563514e-002
6.331000000000000e+000	7.752437e-001	7.489478e-002
6.331063326728736e+000	7.664191e-001	7.453449e-002
6.331147762367051e+000	7.546530e-001	7.407862e-002
6.331316633643681e+000	7.311208e-001	7.319771e-002
6.331654376196940e+000	6.840563e-001	7.134106e-002
6.332000000000000e+000	6.358936e-001	6.922885e-002
6.332027815761551e+000	6.329181e-001	6.903094e-002
6.332083447284653e+000	6.269670e-001	6.864996e-002
6.332194710330856e+000	6.150647e-001	6.793921e-002
6.332417236423262e+000	5.912603e-001	6.654391e-002
6.332862288608075e+000	5.436513e-001	6.355679e-002
6.333000000000000e+000	5.289198e-001	6.250943e-002
6.333048021659453e+000	5.258574e-001	6.210130e-002
6.333102903555971e+000	5.223576e-001	6.166619e-002
6.333212667349007e+000	5.153581e-001	6.086392e-002
6.333432194935079e+000	5.013589e-001	5.931060e-002
6.333871250107223e+000	4.733604e-001	5.602567e-002
6.334000000000001e+000	4.651501e-001	5.494158e-002
6.334033979756431e+000	4.646875e-001	5.462107e-002
6.334072813763781e+000	4.641588e-001	5.427527e-002
6.334150481778480e+000	4.631014e-001	5.363626e-002
6.334305817807879e+000	4.609867e-001	5.247712e-002
6.334616489866676e+000	4.567573e-001	5.018763e-002
6.335000000000000e+000	4.515363e-001	4.714709e-002
6.335039827129594e+000	4.526561e-001	4.677418e-002
6.335092929969053e+000	4.541492e-001	4.629814e-002
6.335199135647971e+000	4.571354e-001	4.539275e-002
6.335411547005808e+000	4.631077e-001	4.356772e-002
6.335836369721482e+000	4.750523e-001	3.959123e-002
6.336000000000000e+000	4.796531e-001	3.785446e-002
6.336048601344018e+000	4.831066e-001	3.727598e-002
6.336097202688037e+000	4.865602e-001	3.670570e-002
6.336145804032054e+000	4.900137e-001	3.614362e-002
6.336194405376072e+000	4.934673e-001	3.558973e-002
6.336243006720090e+000	4.969208e-001	3.504404e-002
6.336291608064109e+000	5.003744e-001	3.450655e-002
6.336340209408126e+000	5.038279e-001	3.397726e-002
6.336683097630489e+000	5.281931e-001	2.998642e-002
6.337000000000001e+000	5.507118e-001	2.600337e-002
6.337072243956836e+000	5.581848e-001	2.500093e-002
6.337144487913671e+000	5.656579e-001	2.399615e-002
6.337216731870506e+000	5.731309e-001	2.298904e-002
6.337288975827341e+000	5.806040e-001	2.197960e-002
6.337361219784176e+000	5.880770e-001	2.096783e-002
6.337433463741011e+000	5.955501e-001	1.995373e-002
6.337505707697846e+000	6.030232e-001	1.893729e-002
6.338000000000000e+000	6.541536e-001	1.159332e-002
6.338067189183953e+000	6.630368e-001	1.050789e-002
6.338156774762557e+000	6.748810e-001	9.098439e-003
6.338335945919766e+000	6.985694e-001	6.358318e-003
6.338694288234182e+000	7.459462e-001	9.678075e-004
6.339000000000000e+000	7.863647e-001	-3.631055e-003
6.339073797720175e+000	7.983026e-001	-4.711177e-003
6.339172194680408e+000	8.142197e-001	-6.040287e-003
6.339368988600874e+000	8.460540e-001	-8.348769e-003
6.339762576441807e+000	9.097224e-001	-1.216985e-002
6.340000000000000e+000	9.481292e-001	-1.407901e-002
6.340142884789761e+000	9.691814e-001	-1.499757e-002
6.340306181692345e+000	9.932412e-001	-1.602279e-002
6.340632775497513e+000	1.041361e+000	-1.791909e-002
6.341000000000000e+000	1.095467e+000	-1.983237e-002
6.341036501507516e+000	1.100293e+000	-1.998838e-002
6.341109504522549e+000	1.109945e+000	-2.030316e-002
6.341255510552616e+000	1.129249e+000	-2.091803e-002
6.341547522612747e+000	1.167857e+000	-2.191651e-002
6.342000000000001e+000	1.227681e+000	-2.298467e-002
6.342025179653110e+000	1.230376e+000	-2.299596e-002
6.342075538959327e+000	1.235767e+000	-2.302112e-002
6.342176257571762e+000	1.246550e+000	-2.307016e-002
6.342377694796634e+000	1.268114e+000	-2.304296e-002
6.342780569246375e+000	1.311243e+000	-2.245344e-002
6.343000000000000e+000	1.334734e+000	-2.177322e-002
6.343028464845423e+000	1.336757e+000	-2.162489e-002
6.343060996097335e+000	1.339069e+000	-2.145949e-002
6.343126058601158e+000	1.343693e+000	-2.113579e-002
6.343256183608806e+000	1.352940e+000	-2.047418e-002
6.343516433624101e+000	1.371435e+000	-1.890108e-002
6.343891169486589e+000	1.398066e+000	-1.603711e-002
6.344000000000000e+000	1.405800e+000	-1.500581e-002
6.344037602100662e+000	1.407129e+000	-1.458671e-002
6.344075204201323e+000	1.408458e+000	-1.416442e-002
6.344112806301984e+000	1.409787e+000	-1.373894e-002
6.344150408402646e+000	1.411115e+000	-1.331028e-002
6.344188010503308e+000	1.412444e+000	-1.287844e-002
6.344225612603968e+000	1.413773e+000	-1.244341e-002
6.344263214704630e+000	1.415102e+000	-1.200520e-002
6.344520912857363e+000	1.424209e+000	-8.714913e-003
6.344816145428265e+000	1.434642e+000	-4.344399e-003
6.345000000000001e+000	1.441140e+000	-1.222759e-003
6.345063873676614e+000	1.440040e+000	-5.695721e-006
6.345136872164172e+000	1.438784e+000	1.347926e-003
6.345282869139289e+000	1.436271e+000	4.007559e-003
6.345544890674478e+000	1.431762e+000	8.843361e-003
6.345851137238278e+000	1.426492e+000	1.479020e-002
6.346000000000000e+000	1.423930e+000	1.787191e-002
6.346080002816061e+000	1.418252e+000	1.959278e-002
6.346171434605845e+000	1.411763e+000	2.145850e-002
6.346354298185411e+000	1.398785e+000	2.500755e-002
6.346720025344546e+000	1.372829e+000	3.191418e-002
6.347000000000000e+000	1.352959e+000	3.722716e-002
6.347074780813202e+000	1.344151e+000	3.864198e-002
6.347174488564138e+000	1.332407e+000	4.039836e-002
6.347373904066009e+000	1.308920e+000	4.359251e-002
6.347772735069752e+000	1.261946e+000	4.945281e-002
6.348000000000000e+000	1.235179e+000	5.263485e-002
6.348095724703759e+000	1.221496e+000	5.388996e-002
6.348223357642105e+000	1.203252e+000	5.543509e-002
6.348478623518798e+000	1.166764e+000	5.823562e-002
6.349000000000000e+000	1.092238e+000	6.353567e-002
6.349099687223944e+000	1.076841e+000	6.444851e-002
6.349209866326680e+000	1.059823e+000	6.539248e-002
6.349430224532151e+000	1.025787e+000	6.711321e-002
6.349870940943093e+000	9.577156e-001	7.022645e-002
6.350000000000001e+000	9.377816e-001	7.106081e-002
6.350088087570334e+000	9.241760e-001	7.155423e-002
6.350264262710999e+000	8.969647e-001	7.245595e-002
6.350616612992329e+000	8.425422e-001	7.388985e-002
6.351000000000000e+000	7.833259e-001	7.502386e-002
6.351046879603263e+000	7.773014e-001	7.510258e-002
6.351140638809791e+000	7.652524e-001	7.528501e-002
6.351328157222846e+000	7.411546e-001	7.570418e-002
6.351703194048956e+000	6.929588e-001	7.649705e-002
6.352000000000000e+000	6.548164e-001	7.697540e-002
6.352042474353919e+000	6.504269e-001	7.700682e-002
